,UTC time,carbon_intensity,carbon_from_src_forecasts,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
4116,2021-12-19 12:00:00,325.22,286.03,0.0,10114.314,6789.8027,13274.195,5082.7744,11.419256,59.849426
4117,2021-12-19 13:00:00,328.53,297.02,0.0,9634.909,7108.553,14716.675,5086.207,17.164043,45.197903
4118,2021-12-19 14:00:00,334.92,312.09,99.8133,8863.045,7685.1743,15974.886,5071.287,25.825722,78.217865
4119,2021-12-19 15:00:00,344.58,317.44,1184.8531,8037.976,8150.2827,17436.148,5054.855,33.991055,75.66352
4120,2021-12-19 16:00:00,340.02,320.68,2164.1472,7316.9453,8404.23,19548.145,5065.433,43.214314,87.2132
4121,2021-12-19 17:00:00,332.47,324.5,2547.359,6829.3335,8666.756,19667.502,5051.0234,42.319866,104.069984
4122,2021-12-19 18:00:00,318.2,326.73,2679.0107,6193.1436,8391.789,20778.176,5049.731,41.51854,109.39763
4123,2021-12-19 19:00:00,312.32,324.63,2615.0142,6351.0874,8269.173,20782.871,5075.8535,38.113434,110.09813
4124,2021-12-19 20:00:00,303.56,324.46,2649.0532,6370.4644,8196.791,21710.37,5060.9805,22.694963,69.13368
4125,2021-12-19 21:00:00,300.54,323.47,2756.7534,6227.94,7978.823,22350.31,5058.4116,14.860282,97.65435
4126,2021-12-19 22:00:00,297.53,314.75,2631.2615,6720.48,7347.022,22544.66,5053.1206,23.035326,92.759514
4127,2021-12-19 23:00:00,302.25,317.4,1996.7349,7295.339,7549.33,22668.807,5047.131,16.653128,88.81793
4128,2021-12-20 00:00:00,330.0,317.29,789.55585,7866.8105,7621.296,18663.05,5110.201,15.1833725,58.286453
4129,2021-12-20 01:00:00,328.51,326.13,0.0,8380.775,8175.6206,19134.244,5114.5625,21.090065,86.4505
4130,2021-12-20 02:00:00,315.36,327.85,0.0,8372.052,8368.238,19213.26,5104.403,24.696444,0.0
4131,2021-12-20 03:00:00,309.83,331.32,84.85573,8410.501,8815.949,18758.512,5102.2656,21.934061,31.299356
4132,2021-12-20 04:00:00,299.12,326.73,279.6969,8398.545,8566.404,17856.256,5066.2363,10.818337,40.106552
4133,2021-12-20 05:00:00,289.44,325.82,12.002956,8080.365,8147.1646,16785.158,5061.5977,6.198616,35.96095
4134,2021-12-20 06:00:00,278.82,318.89,0.0,8072.9883,7682.198,15591.176,5069.718,2.1350229,24.864723
4135,2021-12-20 07:00:00,276.51,321.0,0.0,7413.9536,7467.755,14651.719,5071.9355,0.2233946,45.878696
4136,2021-12-20 08:00:00,275.79,314.19,0.0,7500.294,7075.045,14121.195,5077.504,6.9485245,44.82473
4137,2021-12-20 09:00:00,262.92,317.7,0.0,7066.1255,7004.439,14151.61,5056.0894,2.2966735,53.741947
4138,2021-12-20 10:00:00,264.26,321.7,0.0,6805.997,7078.5195,14981.232,5082.7256,4.23857,0.0
4139,2021-12-20 11:00:00,272.82,326.61,0.0,6482.5483,7072.117,16384.96,5077.09,9.303304,10.973371
4140,2021-12-20 12:00:00,293.27,339.71,0.0,6108.768,7747.6035,17734.924,5089.506,10.351977,59.849426
4141,2021-12-20 13:00:00,318.34,344.81,0.0,5879.1665,7950.0356,19013.812,5092.8755,20.049717,45.197903
4142,2021-12-20 14:00:00,345.84,352.15,219.875,5401.7183,8350.043,19947.53,5078.258,31.498959,78.217865
4143,2021-12-20 15:00:00,344.06,346.33,1741.3584,4858.385,8592.163,20341.395,5061.596,41.816936,75.66352
4144,2021-12-20 16:00:00,331.86,341.08,2935.0093,4227.76,8564.261,20149.523,5072.051,51.732605,87.2132
4145,2021-12-20 17:00:00,333.33,343.0,3354.656,3675.5322,8640.384,19839.887,5057.786,48.280685,104.069984
4146,2021-12-20 18:00:00,334.41,341.38,3460.7441,3321.058,8318.389,19126.123,5056.3755,41.197807,109.39763
4147,2021-12-20 19:00:00,332.77,344.91,3332.91,2850.232,8211.726,18536.129,5082.268,38.745747,110.09813
4148,2021-12-20 20:00:00,329.36,347.91,3440.1326,2654.7974,8419.532,18364.69,5067.586,21.110336,69.13368
4149,2021-12-20 21:00:00,325.18,344.62,3492.1357,2932.2437,8361.212,18473.152,5064.92,14.832522,97.65435
4150,2021-12-20 22:00:00,324.78,340.52,3271.8528,3036.9617,7861.5347,18968.521,5059.805,22.144192,92.759514
4151,2021-12-20 23:00:00,350.4,345.96,2510.9614,3628.5095,8180.0503,19636.293,5053.3027,20.330414,88.81793
4152,2021-12-21 00:00:00,393.63,359.86,2498.7083,1625.6465,7669.2935,22689.309,5108.0166,11.866482,128.64975
4153,2021-12-21 01:00:00,395.06,376.28,474.19592,2286.4854,8091.3945,22615.783,5117.3916,16.985863,40.437103
4154,2021-12-21 02:00:00,383.78,380.17,0.0,2860.6516,8532.348,21883.664,5103.715,21.71214,90.797165
4155,2021-12-21 03:00:00,367.98,373.32,0.0,3673.2527,8646.34,20792.107,5117.415,18.657446,71.05275
4156,2021-12-21 04:00:00,358.6,363.05,102.878075,4344.1914,8380.204,19469.752,5080.721,7.5535555,0.0
4157,2021-12-21 05:00:00,351.9,351.86,0.0,5004.788,7865.555,18034.102,5081.546,2.7967334,56.32979
4158,2021-12-21 06:00:00,339.24,339.09,0.0,5743.145,7413.6157,16599.275,5080.393,0.0,154.53754
4159,2021-12-21 07:00:00,334.65,323.48,186.20058,6543.287,7053.4756,15491.6045,5074.5063,0.0,73.958755
4160,2021-12-21 08:00:00,335.83,311.12,146.0657,7361.511,6681.511,14858.635,5072.0103,5.492928,156.67905
4161,2021-12-21 09:00:00,342.17,306.52,0.0,7881.996,6662.2593,14802.965,5057.047,1.4198006,20.6774
4162,2021-12-21 10:00:00,344.57,308.04,3.3381007,8134.3125,6840.626,15414.856,5076.343,5.2422433,94.98182
4163,2021-12-21 11:00:00,351.71,311.92,0.0,8262.188,7094.85,16604.021,5061.271,10.831377,59.433884
4164,2021-12-21 12:00:00,360.37,318.53,0.0,8261.903,7554.0977,17666.621,5107.012,11.655701,69.28446
4165,2021-12-21 13:00:00,367.68,327.09,0.0,8105.75,8086.9683,18590.693,5106.6875,22.850433,123.657394
4166,2021-12-21 14:00:00,370.29,329.55,549.39404,7894.85,8510.762,19301.79,5086.9053,34.083458,107.071365
4167,2021-12-21 15:00:00,346.51,320.3,2758.2053,7340.082,8716.278,19722.598,5044.221,43.267036,201.54369
4168,2021-12-21 16:00:00,319.81,311.21,4286.101,6855.4893,8607.856,19698.203,5075.1807,51.480003,157.38242
4169,2021-12-21 17:00:00,329.28,310.55,4845.609,6327.788,8608.243,19344.062,5060.5767,45.991566,139.69484
4170,2021-12-21 18:00:00,328.27,310.14,4880.752,5791.03,8330.573,18704.781,5052.704,39.012115,81.264
4171,2021-12-21 19:00:00,313.88,311.31,4640.832,5470.475,8083.7046,17979.623,5066.1704,36.53082,205.2145
4172,2021-12-21 20:00:00,291.0,306.41,4929.0205,5256.199,7774.0117,17616.586,5069.1123,18.396059,124.001274
4173,2021-12-21 21:00:00,269.89,307.99,4925.2974,5029.6406,7774.876,17805.65,5083.1035,12.392116,63.713257
4174,2021-12-21 22:00:00,264.03,308.57,4602.3574,5265.9746,7683.5103,18181.201,5079.271,21.505413,125.85821
4175,2021-12-21 23:00:00,292.49,312.59,3938.7065,5691.0205,7754.1655,18677.13,5047.2554,17.773182,197.18784
4176,2021-12-22 00:00:00,331.15,305.1,1592.2694,7976.4204,7257.159,17676.617,5110.911,9.627058,123.23302
4177,2021-12-22 01:00:00,325.0,315.11,151.6629,8802.506,7848.887,17100.592,5120.3335,14.056644,33.885555
4178,2021-12-22 02:00:00,311.19,316.99,0.0,9284.952,8368.523,15825.072,5106.5933,17.128113,81.37668
4179,2021-12-22 03:00:00,305.31,314.57,0.0,9778.59,8680.825,14578.6045,5120.4077,14.061748,63.11356
4180,2021-12-22 04:00:00,307.63,305.54,124.972374,10146.39,8418.717,13475.571,5083.77,9.460775,0.0
4181,2021-12-22 05:00:00,316.22,299.78,0.0,9962.329,7877.7773,12430.653,5084.4956,4.0167613,49.8016
4182,2021-12-22 06:00:00,310.83,288.44,0.0,10407.889,7415.884,11406.978,5083.0796,3.2011926,145.7004
4183,2021-12-22 07:00:00,314.75,283.77,73.42482,10275.634,7174.8716,10930.367,5077.243,3.3639145,65.53396
4184,2021-12-22 08:00:00,324.95,272.88,48.478386,10800.451,6745.46,10478.6455,5074.5107,12.522781,149.02293
4185,2021-12-22 09:00:00,325.29,275.1,0.0,10655.324,6786.4673,10838.196,5059.7534,7.5579963,20.17233
4186,2021-12-22 10:00:00,342.87,281.86,0.0,10575.924,7013.761,11744.856,5078.913,11.582892,92.47422
4187,2021-12-22 11:00:00,346.94,288.3,0.0,10447.35,7237.474,12826.863,5063.6377,17.687216,51.9349
4188,2021-12-22 12:00:00,349.93,299.47,0.0,10250.129,7852.9307,13768.617,5109.905,19.087498,65.09115
4189,2021-12-22 13:00:00,357.33,309.03,0.0,9962.886,8315.309,14487.686,5109.41,24.032167,119.41592
4190,2021-12-22 14:00:00,359.03,315.78,414.51364,9373.415,8710.48,14939.503,5089.7544,27.84973,105.92647
4191,2021-12-22 15:00:00,337.41,309.21,2403.0244,8631.736,8861.235,15376.185,5046.5776,28.805084,196.77782
4192,2021-12-22 16:00:00,316.56,302.44,3763.358,7936.3325,8678.823,15843.638,5077.905,31.412903,154.70824
4193,2021-12-22 17:00:00,313.24,304.04,4209.256,7339.478,8666.929,16217.003,5063.266,25.804352,136.31581
4194,2021-12-22 18:00:00,302.09,303.54,4214.2695,6773.421,8284.334,16152.021,5055.156,20.756086,76.72581
4195,2021-12-22 19:00:00,300.09,303.65,3959.7546,6614.68,8013.7485,15742.514,5068.4287,17.533419,197.46437
4196,2021-12-22 20:00:00,298.42,302.98,4187.8965,6269.4194,7876.973,16052.631,5071.7476,10.78733,119.814606
4197,2021-12-22 21:00:00,300.35,301.77,4198.715,6424.8267,7887.358,16294.064,5085.88,7.6552377,62.74538
4198,2021-12-22 22:00:00,304.88,299.89,3867.5027,6755.2144,7596.4453,16911.412,5082.1064,15.9874935,122.40769
4199,2021-12-22 23:00:00,330.82,305.12,3123.313,7248.39,7780.5034,17228.564,5049.6216,14.407201,195.73044
4200,2021-12-23 00:00:00,370.8,334.12,2242.8835,4652.3345,7931.745,16884.025,5109.2583,9.628736,125.61967
4201,2021-12-23 01:00:00,355.02,337.92,266.37268,6541.139,8331.146,15890.68,5118.793,14.509822,36.77221
4202,2021-12-23 02:00:00,325.11,328.23,0.0,8207.719,8689.601,14415.73,5105.0967,16.858236,85.52741
4203,2021-12-23 03:00:00,307.62,315.92,0.0,9500.854,8849.543,12505.106,5119.0645,15.07032,66.611626
4204,2021-12-23 04:00:00,291.12,293.65,303.91367,10985.412,8577.548,10607.879,5082.344,8.841442,0.0
4205,2021-12-23 05:00:00,272.35,269.77,330.60587,12678.175,8110.162,8873.557,5083.1123,2.8868203,52.677963
4206,2021-12-23 06:00:00,246.3,251.61,63.280865,14075.49,7710.141,7338.057,5081.602,2.8523831,149.5941
4207,2021-12-23 07:00:00,220.94,234.64,257.3728,15529.379,7559.07,6657.2754,5075.8633,2.5781152,69.24597
4208,2021-12-23 08:00:00,209.88,222.67,179.20978,16681.459,7239.977,6396.552,5073.121,10.763212,152.39627
4209,2021-12-23 09:00:00,210.63,220.56,0.0,17428.88,7323.923,6714.165,5058.3887,7.586398,20.394865
4210,2021-12-23 10:00:00,201.57,227.48,0.0,17349.623,7527.158,7461.2104,5077.4487,11.298713,93.579094
4211,2021-12-23 11:00:00,199.59,233.52,0.0,17346.154,7782.6504,8208.549,5062.2007,15.675086,55.239002
4212,2021-12-23 12:00:00,198.87,244.33,0.0,16987.148,8246.374,8977.249,5108.7,17.307713,66.93876
4213,2021-12-23 13:00:00,193.12,253.08,0.0,16750.021,8614.837,9674.388,5108.1504,21.870281,121.28474
4214,2021-12-23 14:00:00,200.99,259.63,199.87315,16235.25,8895.127,10065.466,5088.602,26.963762,106.43092
4215,2021-12-23 15:00:00,196.11,252.88,1901.1506,16062.855,8963.498,10386.701,5045.137,30.154663,198.8777
4216,2021-12-23 16:00:00,207.95,244.32,3313.7605,15734.3545,8755.798,10627.736,5076.802,34.57881,155.8865
4217,2021-12-23 17:00:00,226.89,241.7,3897.7268,15708.181,8713.713,10969.124,5061.863,30.547396,137.80464
4218,2021-12-23 18:00:00,226.18,239.1,3938.7612,15629.1875,8445.8125,11212.159,5053.7354,27.240768,78.72537
4219,2021-12-23 19:00:00,205.84,238.7,3735.0613,15657.394,8209.223,11403.104,5067.072,23.958279,200.87914
4220,2021-12-23 20:00:00,182.62,236.9,3933.557,15807.074,8158.409,11812.871,5070.5107,14.739768,121.65928
4221,2021-12-23 21:00:00,168.58,236.05,3964.012,16121.363,8235.935,11999.566,5085.0264,10.131674,63.17183
4222,2021-12-23 22:00:00,170.23,233.82,3678.5325,16667.484,8118.247,12010.371,5080.85,18.27661,123.92801
4223,2021-12-23 23:00:00,195.75,234.2,3248.62,17379.035,8266.905,11805.822,5048.622,15.421617,196.37257
4224,2021-12-24 00:00:00,226.79,197.2,1684.0282,19376.87,6874.837,7188.6597,5108.437,9.324505,135.21466
4225,2021-12-24 01:00:00,194.0,209.29,10.525392,20379.092,7454.107,7579.76,5118.117,10.569558,48.37742
4226,2021-12-24 02:00:00,174.29,213.05,0.0,21390.252,7992.45,7888.959,5104.4014,9.114505,102.21454
4227,2021-12-24 03:00:00,165.78,213.96,0.0,21321.402,8338.545,6908.933,5118.6094,14.357237,80.67485
4228,2021-12-24 04:00:00,155.38,203.71,263.84512,21971.75,8205.276,6027.849,5081.861,11.049263,0.0
4229,2021-12-24 05:00:00,146.63,201.65,232.61365,21061.28,7800.989,5589.06,5082.6714,8.398209,64.24178
4230,2021-12-24 06:00:00,135.03,193.31,24.510752,21255.74,7410.544,4721.972,5080.9834,5.970409,165.24792
4231,2021-12-24 07:00:00,128.38,184.86,189.5032,21062.203,7068.7065,4157.955,5075.2627,7.89325,84.1694
4232,2021-12-24 08:00:00,131.62,183.07,120.79238,20503.834,6625.1094,4380.7217,5072.4165,10.370916,165.95805
4233,2021-12-24 09:00:00,137.26,183.9,0.0,20053.396,6526.105,4575.197,5057.7944,8.671567,21.28954
4234,2021-12-24 10:00:00,141.11,192.38,0.0,19294.352,6626.123,5024.4966,5076.7173,13.963199,98.02097
4235,2021-12-24 11:00:00,144.34,194.14,27.36664,19835.459,6669.903,5919.99,5061.398,13.745579,68.522446
4236,2021-12-24 12:00:00,138.52,206.64,0.0,19171.73,7130.7275,6411.8945,5108.3774,16.80402,74.366646
4237,2021-12-24 13:00:00,135.65,216.12,0.0,19425.22,7585.7607,7368.8013,5107.7256,17.252546,128.79796
4238,2021-12-24 14:00:00,131.97,222.22,151.0962,19681.475,8046.4126,7962.3447,5088.2207,19.425556,108.458954
4239,2021-12-24 15:00:00,141.19,224.49,1328.8204,19243.46,8361.507,8280.517,5044.315,19.830315,207.31976
4240,2021-12-24 16:00:00,148.72,213.83,2450.3848,19385.125,8359.341,7275.112,5076.4175,23.470736,160.62346
4241,2021-12-24 17:00:00,149.73,210.91,3223.0344,19337.035,8499.871,6983.9106,5061.267,24.530436,143.79012
4242,2021-12-24 18:00:00,155.04,203.96,3343.6426,19469.502,8231.329,6503.204,5053.044,26.963758,86.76416
4243,2021-12-24 19:00:00,159.7,206.15,3087.5547,19324.107,8037.953,6953.7056,5066.3135,28.031929,214.60742
4244,2021-12-24 20:00:00,167.51,200.08,3198.651,19420.668,7764.021,6761.877,5070.0225,21.562077,129.0754
4245,2021-12-24 21:00:00,177.65,197.53,3267.0889,20357.457,7692.0757,7674.53,5084.9326,17.781496,64.886314
4246,2021-12-24 22:00:00,182.21,195.14,3041.93,20334.477,7330.843,7815.8936,5080.503,19.959171,130.04013
4247,2021-12-24 23:00:00,191.47,200.29,2697.8545,20561.566,7394.573,8601.266,5048.2134,16.85053,198.95413
4248,2021-12-25 00:00:00,195.36,204.34,84.85841,22996.514,7592.7124,9025.542,5106.9414,10.641265,129.42621
4249,2021-12-25 01:00:00,197.77,201.31,0.0,23752.654,7703.3413,8863.678,5116.7256,14.58829,41.376247
4250,2021-12-25 02:00:00,194.34,203.86,0.0,23434.924,7832.5713,8607.606,5103.0396,13.282747,92.14757
4251,2021-12-25 03:00:00,188.34,201.39,40.67947,22932.145,7625.507,8148.565,5117.3984,16.517372,72.19081
4252,2021-12-25 04:00:00,181.79,191.49,356.26672,22134.295,7313.7744,6295.148,5080.5825,11.917436,0.0
4253,2021-12-25 05:00:00,187.07,185.3,228.47554,21875.63,6863.8975,5805.436,5081.439,8.624827,57.26557
4254,2021-12-25 06:00:00,193.46,179.8,0.0,20896.885,6513.8335,4369.7686,5079.6655,7.3809695,155.8043
4255,2021-12-25 07:00:00,194.82,173.12,0.0,20448.564,6091.6436,4136.2407,5074.01,7.580429,75.16641
4256,2021-12-25 08:00:00,195.65,175.02,0.0,19644.893,5866.3496,4273.298,5071.148,11.978612,157.77654
4257,2021-12-25 09:00:00,191.88,176.18,0.0,19274.273,5930.913,4217.3438,5056.554,9.511662,20.7498
4258,2021-12-25 10:00:00,210.35,186.78,0.0,18086.299,6150.6753,4180.936,5075.388,13.908685,95.341286
4259,2021-12-25 11:00:00,246.78,204.17,0.0,17360.361,6310.1235,6337.737,5060.0835,15.726374,60.508823
4260,2021-12-25 12:00:00,269.09,214.81,0.0,16760.191,6603.8647,6931.5127,5107.2954,18.025112,69.88557
4261,2021-12-25 13:00:00,280.3,225.3,0.0,17016.719,7055.158,8104.163,5106.595,19.197033,124.265396
4262,2021-12-25 14:00:00,303.08,241.12,272.33496,15916.354,7351.5884,9969.915,5087.1626,21.699379,107.2355
4263,2021-12-25 15:00:00,309.12,249.5,1410.0912,14728.855,7471.554,11706.252,5042.9937,23.060997,202.22684
4264,2021-12-25 16:00:00,301.55,249.58,2364.741,13869.525,7438.0034,12267.379,5075.4,25.979761,157.76575
4265,2021-12-25 17:00:00,313.1,259.27,2791.7717,13021.082,7502.632,14601.048,5060.0024,23.99821,140.17921
4266,2021-12-25 18:00:00,319.53,267.08,2954.1394,11581.446,7417.6787,15118.613,5051.761,23.389755,81.914536
4267,2021-12-25 19:00:00,301.72,270.1,2938.5115,11384.584,7368.6055,15717.912,5065.07,22.866747,206.32544
4268,2021-12-25 20:00:00,297.6,274.23,2826.2366,10818.415,7146.0737,16993.408,5068.896,16.197958,124.60142
4269,2021-12-25 21:00:00,310.78,283.54,2919.05,9446.186,7299.9395,16822.965,5084.144,13.279807,63.85199
4270,2021-12-25 22:00:00,302.53,283.66,2677.8833,10446.602,7438.2207,18402.783,5079.384,17.708328,126.35282
4271,2021-12-25 23:00:00,325.95,291.19,1892.1669,10369.284,7458.1055,18933.45,5047.281,15.945811,197.39673
4272,2021-12-26 00:00:00,361.42,330.76,1196.672,8180.658,9721.33,15565.723,5109.13,18.453007,58.286453
4273,2021-12-26 01:00:00,366.71,332.78,34.554016,9461.777,10038.612,15065.398,5113.118,25.748102,86.4505
4274,2021-12-26 02:00:00,365.08,325.55,0.0,10536.88,10279.845,14276.573,5103.0996,28.138252,0.0
4275,2021-12-26 03:00:00,366.23,320.62,0.0,11265.369,10521.558,12641.417,5101.8223,23.710203,31.299356
4276,2021-12-26 04:00:00,354.83,307.0,124.58568,12151.208,10254.791,10693.252,5065.242,19.688358,40.106552
4277,2021-12-26 05:00:00,339.41,296.91,114.22328,12356.203,9809.866,8982.473,5061.088,13.91378,35.96095
4278,2021-12-26 06:00:00,311.17,279.8,0.0,13476.369,9394.829,7458.803,5069.026,9.29859,24.864723
4279,2021-12-26 07:00:00,261.15,265.44,133.93187,14212.599,9029.164,6474.075,5071.418,9.007319,45.878696
4280,2021-12-26 08:00:00,200.39,252.92,78.45722,14999.262,8625.891,6082.6387,5076.788,12.251323,44.82473
4281,2021-12-26 09:00:00,172.58,248.33,0.0,15331.055,8451.379,5942.234,5055.257,10.083974,53.741947
4282,2021-12-26 10:00:00,159.32,248.51,0.0,15329.594,8386.159,6479.2637,5082.46,16.10304,0.0
4283,2021-12-26 11:00:00,151.65,247.22,57.511597,15804.467,8369.894,7212.1753,5076.5264,18.862553,10.973371
4284,2021-12-26 12:00:00,150.09,256.38,0.0,15943.068,8841.988,8139.8867,5088.906,19.208923,59.849426
4285,2021-12-26 13:00:00,145.08,260.46,0.0,16384.064,9189.804,9075.87,5092.362,19.899836,45.197903
4286,2021-12-26 14:00:00,140.88,266.49,107.52715,16566.078,9687.857,9629.954,5078.3306,19.962671,78.217865
4287,2021-12-26 15:00:00,140.94,265.82,1098.9872,16402.729,10015.744,9904.7,5061.768,25.646864,75.66352
4288,2021-12-26 16:00:00,158.6,258.16,1984.2329,17009.896,10145.6455,9847.693,5072.158,29.399693,87.2132
4289,2021-12-26 17:00:00,154.8,258.18,2414.4631,17056.217,10338.294,9996.869,5057.129,24.023273,104.069984
4290,2021-12-26 18:00:00,152.4,255.44,2429.0757,17216.928,10174.776,10011.408,5056.2705,21.563257,109.39763
4291,2021-12-26 19:00:00,156.62,254.94,2272.3179,17331.398,10076.38,10204.752,5081.9893,20.154806,110.09813
4292,2021-12-26 20:00:00,159.79,251.78,2365.3987,17623.592,9967.169,10350.598,5067.0596,11.876512,69.13368
4293,2021-12-26 21:00:00,166.97,249.13,2405.898,17910.03,9841.76,10473.264,5065.7256,9.911177,97.65435
4294,2021-12-26 22:00:00,169.44,244.78,2204.5715,18302.98,9531.75,10542.212,5059.3066,13.528339,92.759514
4295,2021-12-26 23:00:00,184.86,246.52,1901.3416,18533.664,9620.099,10685.897,5054.253,18.647318,88.81793
4296,2021-12-27 00:00:00,217.93,209.67,477.16708,20088.004,6973.5903,9515.2,5106.5566,9.648931,58.286453
4297,2021-12-27 01:00:00,223.01,215.54,0.0,20261.137,7296.1436,9502.922,5110.5337,12.64864,86.4505
4298,2021-12-27 02:00:00,210.09,218.5,0.0,20306.285,7724.7305,9048.041,5100.5244,11.6218815,0.0
4299,2021-12-27 03:00:00,190.93,222.6,0.0,19938.395,8022.292,8513.4795,5099.4844,15.730184,31.299356
4300,2021-12-27 04:00:00,188.9,218.41,222.29842,19734.682,8046.0884,7221.175,5062.7744,9.794782,40.106552
4301,2021-12-27 05:00:00,201.38,220.09,87.3307,18672.508,7894.005,6461.4976,5058.76,5.01308,35.96095
4302,2021-12-27 06:00:00,180.83,211.48,0.0,18368.957,7585.82,4964.8784,5066.718,4.727782,24.864723
4303,2021-12-27 07:00:00,169.48,206.69,32.942017,17764.166,7154.4653,4603.682,5069.107,6.0440593,45.878696
4304,2021-12-27 08:00:00,175.01,199.99,0.0,17366.361,6698.872,4246.941,5074.492,11.15149,44.82473
4305,2021-12-27 09:00:00,184.67,198.89,0.0,16554.84,6351.788,4179.531,5052.9175,9.29526,53.741947
4306,2021-12-27 10:00:00,198.94,199.43,0.0,15979.566,6207.809,4236.2397,5080.27,12.8253,0.0
4307,2021-12-27 11:00:00,238.88,207.93,0.0,15665.546,6114.505,5770.765,5074.332,12.366804,10.973371
4308,2021-12-27 12:00:00,271.3,220.27,0.0,15254.002,6483.097,6432.978,5086.677,14.397103,59.849426
4309,2021-12-27 13:00:00,295.14,233.28,0.0,14723.492,6786.8955,7575.3496,5090.1714,16.192867,45.197903
4310,2021-12-27 14:00:00,345.28,247.59,149.09268,14424.857,7260.0137,9185.977,5076.158,19.945053,78.217865
4311,2021-12-27 15:00:00,353.25,255.16,1290.0853,13561.092,7559.2812,10850.097,5059.684,23.401653,75.66352
4312,2021-12-27 16:00:00,320.26,258.77,2325.0654,13242.606,7980.0566,11873.614,5070.079,29.172436,87.2132
4313,2021-12-27 17:00:00,312.72,268.48,2768.612,12411.075,8150.6025,13813.657,5054.8613,28.965513,104.069984
4314,2021-12-27 18:00:00,314.39,270.93,2901.3105,11983.158,8052.0063,14526.769,5054.156,31.000126,109.39763
4315,2021-12-27 19:00:00,320.47,273.14,2816.1296,11541.828,7877.012,14962.845,5079.907,30.01923,110.09813
4316,2021-12-27 20:00:00,317.81,273.43,2801.1357,11802.091,7836.263,16047.166,5064.869,20.886017,69.13368
4317,2021-12-27 21:00:00,319.32,269.67,2934.8281,11928.006,7635.962,15988.337,5063.8296,16.13674,97.65435
4318,2021-12-27 22:00:00,320.22,270.69,2780.946,12038.365,7452.514,17231.271,5057.1006,21.458319,92.759514
