UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_solar_production_forecast,avg_wind_production_forecast,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_other_production_forecast
2020-04-10 02:00:00,9744,21751,3755,165,6,6652,7,5.60071104605777,291.109098261807,284.994073735572,17.3681760458259,0.369839481229553,85.94047,11517.651,7321.1714,14618.196,3851.2915,139.29788,9.934187
2020-04-10 03:00:00,8218,19672,3756,109,0,8713,5,5.60071104605777,291.109098261807,284.994073735572,17.3681760458259,0.369839481229553,0,12028.558,7041.344,13828.857,3849.7168,130.97676,9.70385
2020-04-10 04:00:00,6779,18161,3756,110,0,9569,10,5.78330583768499,290.109539347113,285.434297137249,8.71058229945353,0.616036939028101,0,12230.336,6272.439,12088.709,3851.1814,128.17085,9.575757
2020-04-10 05:00:00,6026,16215,3756,109,0,9559,7,5.78330583768499,290.109539347113,285.434297137249,8.71058229945353,0.616036939028101,0,13116.684,5676.327,10253.985,3863.096,117.4243,9.441728
2020-04-10 06:00:00,5017,14292,3757,110,0,10135,8,5.78330583768499,290.109539347113,285.434297137249,8.71058229945353,0.616036939028101,19.00558,13375.302,5171.7446,9040.33,3858.0425,111.99877,9.639487
2020-04-10 07:00:00,4769,12407,3757,109,0,10690,7,5.13999317345089,289.593494599386,285.783515749915,0,0.216346863708054,35.400085,13100.781,4764.42,8132.513,3864.8997,109.79466,11.217564
2020-04-10 08:00:00,4716,10858,3758,109,0,11344,6,5.13999317345089,289.593494599386,285.783515749915,0,0.216346863708054,4.771115,13560.705,4732.6895,7302.0967,3858.2937,111.20934,11.9187765
2020-04-10 09:00:00,4670,10808,3758,109,0,11023,6,5.13999317345089,289.593494599386,285.783515749915,0,0.216346863708054,37.447285,13461.7705,4524.0107,7318.817,3876.8567,105.15481,11.598955
2020-04-10 10:00:00,4754,10753,3758,109,0,10884,7,4.72041749342058,289.283567857915,285.607298166046,0,0.483646388734776,0,13084.366,5015.7783,7875.827,3879.9343,121.16889,12.013399
2020-04-10 11:00:00,4943,11625,3757,109,0,10388,8,4.72041749342058,289.283567857915,285.607298166046,0,0.483646388734776,39.723293,12826.313,5394.674,8734.835,3865.7056,130.79233,12.470965
2020-04-10 12:00:00,4918,13430,3758,147,0,9708,13,4.72041749342058,289.283567857915,285.607298166046,0,0.483646388734776,55.492977,12622.886,5772.4863,10220.515,3872.6008,134.91235,12.19251
2020-04-10 13:00:00,5035,14709,3758,183,40,8987,10,5.79574356394315,292.893552209108,285.783085613221,166.536610515226,0.371012886156897,45.800053,12398.075,6005.0645,11421.558,3876.6504,151.25105,13.60297
2020-04-10 14:00:00,5471,15948,3757,191,557,7730,8,5.79574356394315,292.893552209108,285.783085613221,166.536610515226,0.371012886156897,168.27202,12287.529,6357.704,12307.773,3872.3655,174.83868,13.492187
2020-04-10 15:00:00,5283,15776,3757,204,1237,8702,9,5.79574356394315,292.893552209108,285.783085613221,166.536610515226,0.371012886156897,570.5477,12344.725,6874.376,12664.914,3870.575,193.74911,12.05406
2020-04-10 16:00:00,5628,16333,3758,235,1494,8553,12,6.58843157225507,296.85445711837,284.611576504905,388.283012693152,1.01012747597873,865.1126,12189.089,6890.259,13076.735,3902.1846,201.34734,12.8895035
2020-04-10 17:00:00,6551,16975,3758,262,1604,7552,10,6.58843157225507,296.85445711837,284.611576504905,388.283012693152,1.01012747597873,1041.6683,12360.688,7100.9136,13271.545,3878.2717,202.93275,11.865759
2020-04-10 18:00:00,7025,17208,3758,238,1926,7141,11,6.58843157225507,296.85445711837,284.611576504905,388.283012693152,1.01012747597873,1006.3819,12459.068,7133.7397,13588.884,3887.672,191.64229,13.643381
2020-04-10 19:00:00,7901,17389,3758,173,1928,6748,12,7.14525651646331,298.421137961754,283.700530496882,712.816230399041,0.765633622385284,1037.7225,12536.796,7149.428,14491.133,3871.3933,175.09181,12.73627
2020-04-10 20:00:00,7727,17985,3757,154,1805,7014,13,7.14525651646331,298.421137961754,283.700530496882,712.816230399041,0.765633622385284,1013.5255,12918.344,7196.9585,15171.699,3866.4727,166.38304,12.61535
2020-04-10 21:00:00,7945,18128,3758,144,1701,7427,13,7.14525651646331,298.421137961754,283.700530496882,712.816230399041,0.765633622385284,1007.4909,12993.205,7378.2983,15493.403,3887.0134,165.29579,12.471322
2020-04-10 22:00:00,7387,18101,3757,144,1474,8817,11,6.99907772813807,297.203680490004,283.305989740604,544.559707725983,1.52868596593176,953.5477,13544.462,7415.805,16139.643,3891.8909,157.35275,13.482523
2020-04-10 23:00:00,7805,17925,3757,179,1176,9041,12,6.99907772813807,297.203680490004,283.305989740604,544.559707725983,1.52868596593176,842.39343,13495.939,7465.3667,16400.047,3880.2998,161.60631,11.691683
2020-04-11 00:00:00,6842,17243,3757,111,932,10479,7,6.99907772813807,297.203680490004,283.305989740604,544.559707725983,1.52868596593176,1076.228,15676.208,6645.7114,13158.794,3853.394,133.41989,11.894113
2020-04-11 01:00:00,6812,16259,3757,106,302,11365,10,6.89701827074799,294.040275424077,284.394416502276,19.0781919095413,0.731385082592033,626.6889,15546.338,6893.011,13159.466,3869.5945,131.64667,11.492128
2020-04-11 02:00:00,6891,15483,3757,107,4,12503,12,6.89701827074799,294.040275424077,284.394416502276,19.0781919095413,0.731385082592033,178.17804,15766.471,7018.152,12788.243,3861.2644,134.62193,10.395352
2020-04-11 03:00:00,5874,13418,3757,107,0,14355,14,6.89701827074799,294.040275424077,284.394416502276,19.0781919095413,0.731385082592033,0,15949.63,6986.6846,12351.453,3851.7927,128.39636,10.141048
2020-04-11 04:00:00,5467,10174,3757,107,0,16350,14,6.70238457770235,293.05108093691,284.506270895195,9.64498292045825,1.53364128054999,0,15934.459,6773.607,10735.694,3860.1145,129.81078,9.945828
2020-04-11 05:00:00,5565,8675,3758,107,0,15675,7,6.70238457770235,293.05108093691,284.506270895195,9.64498292045825,1.53364128054999,0,16360.19,6436.599,8942.645,3875.6577,121.94082,9.477316
2020-04-11 06:00:00,5810,7057,3758,106,0,15145,11,6.70238457770235,293.05108093691,284.506270895195,9.64498292045825,1.53364128054999,0,16440.703,6063.3374,7793.91,3867.7197,119.7118,9.556731
2020-04-11 07:00:00,5226,6686,3759,106,0,14634,12,6.14206981004777,292.275003137982,284.196765240495,0,0.470119752742703,19.906113,16334.874,5537.2036,6745.5874,3866.8813,121.48176,11.575407
2020-04-11 08:00:00,4810,6336,3759,106,0,14447,9,6.14206981004777,292.275003137982,284.196765240495,0,0.470119752742703,5.5494504,16662.113,5198.186,5701.808,3883.9895,120.39687,12.14562
2020-04-11 09:00:00,4665,6036,3759,106,0,14092,12,6.14206981004777,292.275003137982,284.196765240495,0,0.470119752742703,26.387306,16572.383,4989.3613,5587.25,3891.635,111.17929,11.826162
2020-04-11 10:00:00,4681,6067,3760,106,0,13847,12,5.92108374360169,291.154089217859,283.357813579062,0,1.4154168186574,0,16544.967,5219.4624,6077.0635,3910.7192,116.99324,12.5495205
2020-04-11 11:00:00,4819,6689,3760,105,0,13514,17,5.92108374360169,291.154089217859,283.357813579062,0,1.4154168186574,20.661716,16256.394,5591.648,6907.6777,3882.983,117.61456,13.299967
2020-04-11 12:00:00,4982,8054,3760,105,0,12669,20,5.92108374360169,291.154089217859,283.357813579062,0,1.4154168186574,0,16366.182,6096.5576,8428.026,3906.977,116.28904,12.724842
2020-04-11 13:00:00,4989,9124,3760,141,19,11676,7,8.55061880413,293.646103611638,282.680313306079,196.214932134488,0.953324566290886,0,16286.084,6524.7593,9533.155,3918.162,139.07796,14.451457
2020-04-11 14:00:00,5202,11165,3761,179,413,10126,11,8.55061880413,293.646103611638,282.680313306079,196.214932134488,0.953324566290886,204.4378,16046.546,6934.0103,10365.037,3893.5452,171.97595,14.123768
2020-04-11 15:00:00,5265,12073,3761,278,1122,9986,7,8.55061880413,293.646103611638,282.680313306079,196.214932134488,0.953324566290886,729.46893,16177.272,7489.838,10505.751,3908.7546,203.89333,12.427559
2020-04-11 16:00:00,5226,12542,3760,280,1462,11022,9,10.0180471235145,296.35303157285,280.92822349297,463.620113804415,1.33404226819732,1120.6068,16067.068,7598.8794,10736.23,3935.4133,225.80702,13.233397
2020-04-11 17:00:00,5631,13485,3760,281,1605,11033,12,10.0180471235145,296.35303157285,280.92822349297,463.620113804415,1.33404226819732,1271.3888,15947.553,7847.4,10779.3125,3910.9885,225.01283,11.952207
2020-04-11 18:00:00,6885,13925,3760,280,1787,10244,10,10.0180471235145,296.35303157285,280.92822349297,463.620113804415,1.33404226819732,1238.5365,15820.787,7810.7476,10998.609,3906.011,203.64966,14.258803
2020-04-11 19:00:00,7759,14151,3759,200,1997,9670,8,10.0398269769333,297.05161695935,279.204148144327,887.980729524583,0.600775527977696,1202.586,15745.325,7856.0493,11845.61,3907.8884,178.61804,12.767097
2020-04-11 20:00:00,7196,14330,3759,171,2155,10265,6,10.0398269769333,297.05161695935,279.204148144327,887.980729524583,0.600775527977696,1240.0282,15864.315,7878.535,12455.294,3907.0322,161.05612,13.010188
2020-04-11 21:00:00,6738,14257,3758,142,2069,11070,8,10.0398269769333,297.05161695935,279.204148144327,887.980729524583,0.600775527977696,1243.0286,15924.183,7810.822,12852.545,3921.7773,155.88165,12.725227
2020-04-11 22:00:00,6306,14097,3758,142,1926,12129,8,8.02763835935586,293.968541150132,278.304863842696,680.097818615228,1.3445946659412,1263.937,16137.367,7686.996,13746.216,3909.173,148.36296,13.864303
2020-04-11 23:00:00,6167,13458,3758,143,1745,13714,15,8.02763835935586,293.968541150132,278.304863842696,680.097818615228,1.3445946659412,1201.0428,16151.49,7836.311,14176.446,3928.618,149.02695,11.5266905
2020-04-12 00:00:00,6454,13733,3758,143,1144,13868,12,8.02763835935586,293.968541150132,278.304863842696,680.097818615228,1.3445946659412,389.90622,17332.322,8797.069,14479.746,3851.7866,176.29376,11.799245
2020-04-12 01:00:00,7529,14261,3759,144,562,12867,21,5.88414360932926,288.455160414956,275.654681091518,24.3563320839145,0.223846279468732,44.757782,15762.488,8677.712,14721.715,3868.1091,166.48068,11.411499
2020-04-12 02:00:00,8084,13836,3758,143,6,13701,20,5.88414360932926,288.455160414956,275.654681091518,24.3563320839145,0.223846279468732,0,14647.705,8465.57,14540.038,3859.7935,161.77658,10.342894
2020-04-12 03:00:00,7459,12763,3758,102,0,14677,10,5.88414360932926,288.455160414956,275.654681091518,24.3563320839145,0.223846279468732,52.767605,14027.619,8157.337,14353.783,3850.5386,152.50201,10.09139
2020-04-12 04:00:00,6339,11048,3758,104,0,16179,2,5.65478188122492,285.690767089298,274.099437573567,12.1348997097951,0.230715633775254,24.146048,12424.131,7712.19,13879.177,3858.5598,149.66739,9.903438
2020-04-12 05:00:00,5371,8606,3758,105,0,18070,5,5.65478188122492,285.690767089298,274.099437573567,12.1348997097951,0.230715633775254,0,11720.428,7279.1294,12657.964,3874.0034,137.25906,9.472011
2020-04-12 06:00:00,5102,8161,3759,105,0,17279,14,5.65478188122492,285.690767089298,274.099437573567,12.1348997097951,0.230715633775254,0,10538.643,6937.8936,11219.383,3866.0708,131.23361,9.565401
2020-04-12 07:00:00,5116,8377,3758,54,0,15788,11,5.70816384790555,283.327710623499,272.909849574042,0,0,7.32448,10027.4375,6442.711,10148.377,3864.7974,129.50418,11.534734
2020-04-12 08:00:00,5986,8390,3758,51,0,13718,8,5.70816384790555,283.327710623499,272.909849574042,0,0,0,8556.904,6246.32,10140.25,3881.425,130.51746,12.121031
2020-04-12 09:00:00,6520,8221,3758,50,0,12567,3,5.70816384790555,283.327710623499,272.909849574042,0,0,1.477231,8540.481,6088.8286,9771.743,3889.64,121.89498,11.801885
2020-04-12 10:00:00,6479,8345,3759,51,0,12191,5,5.48351987694027,281.24250751636,271.887252834676,0.000443093204108,0.004074098251032,29.36865,7792.004,6353.2295,10267.112,3908.6816,134.85118,12.4884
2020-04-12 11:00:00,7092,8296,3758,92,0,11756,6,5.48351987694027,281.24250751636,271.887252834676,0.000443093204108,0.004074098251032,35.826687,7712.467,6702.279,11208.287,3880.6426,139.45085,13.208632
2020-04-12 12:00:00,7915,7833,3759,127,0,11603,7,5.48351987694027,281.24250751636,271.887252834676,0.000443093204108,0.004074098251032,0,7321.864,7173.122,13236.034,3904.7922,139.4285,12.666232
2020-04-12 13:00:00,8832,8030,3759,180,66,10562,6,5.83040362725196,283.322057437342,272.312384985568,239.052262386211,0.018568189732639,166.63045,7016.0854,7608.949,15254.474,3915.4287,156.02657,14.357303
2020-04-12 14:00:00,8516,8272,3758,181,1130,10790,4,5.83040362725196,283.322057437342,272.312384985568,239.052262386211,0.018568189732639,701.9879,6429.8223,8072.3916,16114.7295,3891.0593,181.96031,14.051752
2020-04-12 15:00:00,7855,8955,3758,213,1838,12793,8,5.83040362725196,283.322057437342,272.312384985568,239.052262386211,0.018568189732639,1107.9542,6146.3657,8611.938,17345.588,3905.7808,206.76268,12.386966
2020-04-12 16:00:00,8039,9581,3758,241,1471,15024,10,5.30758905678488,287.199390098973,273.615606978292,519.357355350864,0.026694069467421,1189.9653,5597.572,8806.033,18059.281,3932.539,221.46263,13.196021
2020-04-12 17:00:00,8587,10451,3758,247,1543,16056,8,5.30758905678488,287.199390098973,273.615606978292,519.357355350864,0.026694069467421,1261.7522,6063.182,9122.061,18163.15,3908.0613,223.62105,11.940836
2020-04-12 18:00:00,8882,11284,3757,247,1243,17535,10,5.30758905678488,287.199390098973,273.615606978292,519.357355350864,0.026694069467421,1271.5763,5740.8154,9135.05,18118.578,3903.1387,212.06554,14.190675
2020-04-12 19:00:00,9448,11809,3757,171,971,18374,6,5.09773707735378,289.804395383285,274.785144186509,914.038864357364,0.013932348247777,1194.438,4934.9097,9231.376,18621.805,3904.8066,194.91104,12.761966
2020-04-12 20:00:00,9588,12256,3757,172,868,18788,6,5.09773707735378,289.804395383285,274.785144186509,914.038864357364,0.013932348247777,1238.6453,4177.257,9348.994,18406.568,3903.7117,188.70372,12.96586
2020-04-12 21:00:00,9503,12607,3756,206,878,18822,5,5.09773707735378,289.804395383285,274.785144186509,914.038864357364,0.013932348247777,1239.5546,4444.9565,9286.325,17642.729,3918.039,188.562,12.696887
2020-04-12 22:00:00,9037,12501,3757,207,819,19106,4,5.20179755519124,288.930748216075,276.131232828819,694.504031420314,0.106407777641808,1244.6655,4322.2183,9144.425,17569.129,3906.0166,183.99132,13.820873
2020-04-12 23:00:00,8836,12599,3758,180,602,18679,6,5.20179755519124,288.930748216075,276.131232828819,694.504031420314,0.106407777641808,1041.7649,3887.303,9120.982,18187.807,3925.302,187.67575,11.543334
2020-04-13 00:00:00,8692,12331,3759,106,648,17803,7,5.20179755519124,288.930748216075,276.131232828819,694.504031420314,0.106407777641808,1273.2341,5175.01,8232.029,18245.412,3843.4731,149.45123,11.074011
2020-04-13 01:00:00,7577,11775,3759,88,346,17711,6,5.0904284086051,285.057498749705,276.14321484653,21.580487060602,0.073234609854399,967.7874,5325.5225,8061.0166,18387.865,3857.1443,138.60605,10.807288
2020-04-13 02:00:00,7085,11541,3758,88,4,18120,5,5.0904284086051,285.057498749705,276.14321484653,21.580487060602,0.073234609854399,583.8803,5306.305,7689.382,18862.951,3848.5957,130.55154,9.952673
2020-04-13 03:00:00,6009,10947,3759,87,0,18038,5,5.0904284086051,285.057498749705,276.14321484653,21.580487060602,0.073234609854399,245.62614,5845.7666,7357.386,18591.88,3846.898,122.72087,9.721376
2020-04-13 04:00:00,5088,9644,3759,51,0,17701,5,5.00394366152668,283.374131135245,276.491885150446,10.8849555615016,0.16936541932171,49.752365,5795.921,6642.065,18689.258,3848.5715,118.68083,9.590577
2020-04-13 05:00:00,4876,7893,3759,51,0,17022,4,5.00394366152668,283.374131135245,276.491885150446,10.8849555615016,0.16936541932171,0,6317.9062,6078.9243,17439.236,3859.4026,103.52376,9.443096
2020-04-13 06:00:00,4696,6936,3760,51,0,16050,4,5.00394366152668,283.374131135245,276.491885150446,10.8849555615016,0.16936541932171,28.06838,6539.642,5595.7817,16270.618,3855.2769,98.389366,9.636137
2020-04-13 07:00:00,4614,6725,3761,75,0,15036,4,4.68421236107483,282.057591393082,276.618992108143,0,0.125651159902157,18.021923,6734.792,5207.691,15762.877,3860.7297,98.36787,11.231908
2020-04-13 08:00:00,4568,6649,3761,50,0,14505,6,4.68421236107483,282.057591393082,276.618992108143,0,0.125651159902157,107.52885,6135.121,5102.4287,16586.209,3854.9014,95.94565,11.927927
2020-04-13 09:00:00,4270,7001,3762,50,0,13990,9,4.68421236107483,282.057591393082,276.618992108143,0,0.125651159902157,50.90653,6284.746,4864.86,15696.305,3872.1094,83.66149,11.608134
2020-04-13 10:00:00,3984,7798,3762,77,0,13687,6,4.37840239557491,281.162935290465,276.292771250661,0,0.240020808353203,0,6124.1846,5225.7495,16742.777,3875.2449,96.84157,12.034882
2020-04-13 11:00:00,3895,8980,3762,69,0,13805,8,4.37840239557491,281.162935290465,276.292771250661,0,0.240020808353203,0,5578.491,5500.741,17633.912,3861.4612,104.35952,12.504328
2020-04-13 12:00:00,4447,11018,3762,78,0,13388,8,4.37840239557491,281.162935290465,276.292771250661,0,0.240020808353203,0,5304.494,5801.9644,19492.234,3868.3503,116.061035,12.213934
2020-04-13 13:00:00,4948,13853,3762,135,63,11691,9,4.73399515171197,283.498776484222,276.792238286023,165.557582116727,0.055807773108521,0,4980.0034,6009.2637,20782.154,3871.8635,141.24274,13.637086
2020-04-13 14:00:00,5013,14386,3762,178,906,11694,7,4.73399515171197,283.498776484222,276.792238286023,165.557582116727,0.055807773108521,121.709526,3604.7961,6341.1313,21834.336,3868.0295,166.95107,13.517495
2020-04-13 15:00:00,5050,14081,3762,249,1924,11778,13,4.73399515171197,283.498776484222,276.792238286023,165.557582116727,0.055807773108521,539.2918,2886.0278,6873.126,22563.105,3865.8645,190.10947,12.0691185
2020-04-13 16:00:00,6117,15916,3762,249,2267,8907,15,4.44935544349223,286.373170757581,277.349817915961,372.486515129574,0.071390263014116,1031.7373,2449.3164,6994.365,22445.184,3895.5398,202.37431,12.903365
2020-04-13 17:00:00,7000,16476,3762,249,2354,7345,8,4.44935544349223,286.373170757581,277.349817915961,372.486515129574,0.071390263014116,1301.6814,3284.8726,7275.6533,22295.9,3873.5134,197.51823,11.869156
2020-04-13 18:00:00,7745,16918,3762,247,2419,5925,13,4.44935544349223,286.373170757581,277.349817915961,372.486515129574,0.071390263014116,1289.5854,2772.2312,7394.5415,21464.453,3881.701,180.6448,13.668134
2020-04-13 19:00:00,8193,17430,3762,140,2464,4825,8,4.45181642910374,288.329076427628,277.671017302626,715.077398198948,0.000493806556619,1220.6023,1934.1405,7454.5654,21717.094,3868.3289,168.64288,12.737432
2020-04-13 20:00:00,8671,17512,3762,122,2454,4021,6,4.45181642910374,288.329076427628,277.671017302626,715.077398198948,0.000493806556619,1297.4266,1539.6886,7508.212,21240.365,3862.4905,162.74753,12.631201
2020-04-13 21:00:00,8884,17513,3762,114,2488,3705,12,4.45181642910374,288.329076427628,277.671017302626,715.077398198948,0.000493806556619,1213.9119,2411.8545,7680.1353,20523.965,3881.4202,160.97516,12.481525
2020-04-13 22:00:00,8937,17623,3762,143,2378,3737,11,4.77715592668687,287.608977785036,277.928293766899,559.388236500818,0.025766361827226,1145.658,2674.6907,7658.1353,20420.63,3886.8123,161.9405,13.497827
